2.6,0.2,19.3,0.5,28.4,1338.3,1631.7;0.054,0.049,0.632,0.085,0.022,0.559,0.754;nan,nan;nan,nan;0
4.9,2.4,21.6,4.9,24.3,1279.7,1188.9;0.133,0.475,0.709,0.820,0.011,0.520,0.459;nan,nan;nan,nan;0
11.3,2.3,8.2,6.0,179.4,1241.1,728.9;0.354,0.461,0.248,0.995,0.419,0.494,0.153;nan,nan;nan,nan;0
17.0,1.3,1.3,6.0,40.5,1402.0,1716.5;0.551,0.251,0.009,0.992,0.054,0.601,0.811;nan,nan;nan,nan;0
9.4,4.5,1.3,4.8,399.6,1685.3,1291.9;0.289,0.905,0.009,0.803,0.999,0.790,0.528;nan,nan;nan,nan;0
30.0,4.2,30.0,4.3,182.1,1042.1,595.9;1.000,0.836,1.000,0.721,0.427,0.361,0.064;nan,nan;nan,nan;0
11.9,1.1,29.2,0.1,222.5,705.9,1129.0;0.377,0.211,0.974,0.018,0.533,0.137,0.419;nan,nan;nan,nan;0
2.9,0.1,8.9,1.8,108.6,1292.6,1621.5;0.066,0.026,0.272,0.293,0.233,0.528,0.748;nan,nan;nan,nan;0
5.7,1.4,29.5,0.1,49.3,1621.2,1968.7;0.161,0.273,0.983,0.010,0.077,0.747,0.979;nan,nan;nan,nan;0
4.2,0.0,18.7,0.7,20.0,1634.7,1378.7;0.112,0.000,0.610,0.124,0.000,0.756,0.586;nan,nan;nan,nan;0
7.4,3.0,21.2,4.0,36.2,668.0,1432.7;0.221,0.603,0.695,0.671,0.043,0.112,0.622;nan,nan;nan,nan;0
12.1,0.9,28.7,2.6,25.9,717.3,620.5;0.384,0.175,0.956,0.438,0.015,0.145,0.080;nan,nan;nan,nan;0
12.2,1.4,2.7,0.2,382.9,1456.1,1408.2;0.387,0.286,0.060,0.036,0.955,0.637,0.605;nan,nan;nan,nan;0
10.5,3.5,13.2,0.0,210.9,1146.6,1985.0;0.329,0.699,0.420,0.002,0.502,0.431,0.990;nan,nan;nan,nan;0
14.7,2.6,29.1,0.3,148.5,1052.3,1548.5;0.473,0.518,0.970,0.057,0.338,0.368,0.699;nan,nan;nan,nan;0
9.7,2.6,1.0,0.4,292.0,988.2,548.7;0.301,0.516,0.000,0.066,0.716,0.325,0.032;nan,nan;nan,nan;0
30.0,1.2,2.6,0.0,385.4,1490.5,1548.7;1.000,0.235,0.054,0.004,0.961,0.660,0.699;nan,nan;nan,nan;0
5.9,0.1,20.7,0.9,25.0,892.4,1569.2;0.170,0.023,0.678,0.145,0.013,0.262,0.713;nan,nan;nan,nan;0
3.9,4.0,23.3,0.9,29.4,872.6,1677.0;0.102,0.790,0.768,0.145,0.025,0.248,0.785;nan,nan;nan,nan;0
3.4,0.2,9.6,1.1,42.8,683.5,1123.9;0.083,0.045,0.297,0.177,0.060,0.122,0.416;nan,nan;nan,nan;0
8.4,4.0,29.2,5.7,54.5,1298.1,746.9;0.256,0.804,0.973,0.950,0.091,0.532,0.165;nan,nan;nan,nan;0
13.9,1.4,29.1,2.8,321.0,1947.5,1611.6;0.446,0.282,0.970,0.471,0.792,0.965,0.741;nan,nan;nan,nan;0
10.6,1.3,1.7,3.3,39.8,1808.0,1193.1;0.331,0.266,0.022,0.551,0.052,0.872,0.462;nan,nan;nan,nan;0
17.2,1.0,29.8,0.2,382.3,1320.6,1254.7;0.560,0.206,0.992,0.039,0.954,0.547,0.503;nan,nan;nan,nan;0
12.9,1.7,1.3,0.1,148.5,1286.5,1355.0;0.411,0.341,0.010,0.019,0.338,0.524,0.570;nan,nan;nan,nan;0
29.0,4.4,3.4,5.4,143.2,1614.4,1602.5;0.964,0.881,0.084,0.908,0.324,0.743,0.735;nan,nan;nan,nan;0
25.6,3.8,30.0,5.6,263.7,1613.7,1415.4;0.849,0.757,0.999,0.937,0.641,0.742,0.610;nan,nan;nan,nan;0
6.3,2.9,12.5,5.2,366.9,1416.3,1010.5;0.184,0.585,0.396,0.873,0.913,0.611,0.340;nan,nan;nan,nan;0
5.3,2.2,26.2,1.4,21.0,731.7,1477.0;0.150,0.446,0.868,0.236,0.003,0.154,0.651;nan,nan;nan,nan;0
4.5,2.4,14.3,0.4,20.0,1290.3,1139.4;0.120,0.485,0.457,0.060,0.000,0.527,0.426;nan,nan;nan,nan;0
4.0,0.0,24.0,0.0,20.0,719.6,876.6;0.103,0.000,0.793,0.000,0.000,0.146,0.251;nan,nan;nan,nan;0
7.0,2.7,23.1,5.5,55.3,1021.5,1333.4;0.208,0.539,0.761,0.924,0.093,0.348,0.556;nan,nan;nan,nan;0
10.7,1.1,1.5,0.1,123.2,1115.5,1682.4;0.336,0.226,0.017,0.023,0.271,0.410,0.788;nan,nan;nan,nan;0
11.7,2.3,13.6,1.8,201.1,718.3,1948.8;0.370,0.460,0.436,0.308,0.476,0.146,0.966;nan,nan;nan,nan;0
22.1,4.5,29.6,5.5,183.7,1314.4,1052.0;0.729,0.901,0.986,0.920,0.431,0.543,0.368;nan,nan;nan,nan;0
6.6,3.2,17.5,5.9,396.7,1259.3,1968.2;0.194,0.649,0.570,0.980,0.991,0.506,0.979;nan,nan;nan,nan;0
24.1,2.7,4.3,5.9,227.4,1349.0,553.6;0.796,0.548,0.114,0.983,0.546,0.566,0.036;nan,nan;nan,nan;0
6.2,0.1,12.6,5.4,388.1,1271.7,1569.9;0.179,0.022,0.400,0.905,0.969,0.514,0.713;nan,nan;nan,nan;0
5.1,2.7,25.9,3.7,345.4,670.9,1404.6;0.140,0.532,0.860,0.616,0.856,0.114,0.603;-0.348,-0.483;-0.146,-0.566;1
4.9,0.2,10.9,5.7,271.8,748.6,1848.3;0.136,0.050,0.340,0.945,0.663,0.166,0.899;-0.260,-0.602;-0.129,-0.690;1
5.5,2.1,27.0,2.0,23.3,1104.4,1994.9;0.154,0.423,0.898,0.337,0.009,0.403,0.997;nan,nan;nan,nan;0
6.0,4.5,18.8,3.1,20.0,832.0,1423.5;0.171,0.909,0.612,0.512,0.000,0.221,0.616;nan,nan;nan,nan;0
4.4,0.0,14.6,4.3,312.5,536.5,621.3;0.117,0.000,0.469,0.711,0.770,0.024,0.081;-0.298,-0.549;-0.140,-0.634;1
4.7,1.6,18.0,4.2,354.2,1903.6,1076.6;0.127,0.330,0.587,0.697,0.879,0.936,0.384;-0.314,-0.528;-0.142,-0.612;1
6.0,2.4,16.6,5.7,390.4,1438.5,1513.8;0.172,0.479,0.539,0.948,0.975,0.626,0.676;nan,nan;nan,nan;0
11.0,4.6,4.1,4.8,28.2,1874.0,517.8;0.345,0.912,0.107,0.803,0.022,0.916,0.012;nan,nan;nan,nan;0
30.0,3.3,28.9,0.6,208.6,1710.2,1283.6;1.000,0.653,0.960,0.105,0.496,0.807,0.522;nan,nan;nan,nan;0
4.0,0.9,18.8,4.9,207.7,1086.0,1889.1;0.102,0.184,0.613,0.822,0.494,0.391,0.926;nan,nan;nan,nan;0
4.9,0.6,25.2,3.3,372.9,694.3,557.7;0.135,0.113,0.834,0.556,0.929,0.130,0.038;nan,nan;nan,nan;0
4.2,0.7,15.2,4.6,207.7,1801.4,1958.9;0.111,0.140,0.491,0.764,0.494,0.868,0.973;nan,nan;nan,nan;0
6.9,1.4,29.2,0.1,66.5,1046.7,1891.7;0.205,0.273,0.971,0.015,0.122,0.364,0.928;nan,nan;nan,nan;0
5.4,4.5,28.2,0.0,44.2,635.7,1655.7;0.152,0.891,0.938,0.008,0.064,0.090,0.770;nan,nan;nan,nan;0
10.6,0.1,7.5,5.7,399.6,561.5,577.4;0.330,0.023,0.224,0.943,0.999,0.041,0.052;nan,nan;nan,nan;0
14.5,5.0,1.3,0.0,186.6,1460.2,983.2;0.467,0.992,0.010,0.001,0.438,0.640,0.322;nan,nan;nan,nan;0
21.3,4.0,29.9,1.7,396.3,680.3,1813.2;0.699,0.792,0.995,0.287,0.990,0.120,0.875;nan,nan;nan,nan;0
4.3,1.2,11.1,4.8,280.3,1890.1,1524.5;0.115,0.232,0.349,0.793,0.685,0.927,0.683;-0.274,-0.586;-0.134,-0.673;1
28.1,4.0,12.2,0.2,25.0,1050.1,853.1;0.934,0.802,0.387,0.033,0.013,0.367,0.235;nan,nan;nan,nan;0
4.7,1.8,20.4,0.3,20.0,1441.8,1499.2;0.128,0.364,0.670,0.056,0.000,0.628,0.666;nan,nan;nan,nan;0
7.1,0.1,29.9,5.0,20.5,1015.5,1798.6;0.209,0.019,0.996,0.828,0.001,0.344,0.866;nan,nan;nan,nan;0
6.1,0.8,28.8,0.1,32.3,1545.6,834.6;0.176,0.160,0.960,0.011,0.032,0.697,0.223;nan,nan;nan,nan;0
15.0,4.8,29.7,0.1,276.0,1322.7,1972.6;0.484,0.965,0.990,0.025,0.674,0.548,0.982;nan,nan;nan,nan;0
17.2,3.0,6.1,0.1,21.6,706.3,1538.4;0.558,0.601,0.174,0.011,0.004,0.138,0.692;nan,nan;nan,nan;0
10.5,3.7,5.1,3.2,229.0,1760.0,1285.2;0.327,0.735,0.141,0.527,0.550,0.840,0.523;nan,nan;nan,nan;0
14.2,0.7,1.0,1.0,381.2,1648.2,1484.7;0.454,0.139,0.000,0.169,0.951,0.765,0.656;nan,nan;nan,nan;0
22.1,1.0,29.9,6.0,389.1,737.9,1676.8;0.727,0.206,0.998,0.993,0.971,0.159,0.785;nan,nan;nan,nan;0
29.9,4.3,27.4,5.1,38.3,940.6,1642.4;0.995,0.851,0.911,0.857,0.048,0.294,0.762;nan,nan;nan,nan;0
17.5,3.6,28.9,5.9,49.7,1514.4,804.8;0.568,0.724,0.963,0.991,0.078,0.676,0.203;nan,nan;nan,nan;0
5.6,1.2,15.9,2.3,25.1,602.5,1082.1;0.157,0.234,0.515,0.375,0.013,0.068,0.388;nan,nan;nan,nan;0
5.9,3.1,29.0,0.2,33.6,664.6,1476.2;0.168,0.612,0.967,0.036,0.036,0.110,0.651;nan,nan;nan,nan;0
5.8,2.9,24.4,0.4,26.1,618.5,1967.2;0.166,0.573,0.805,0.070,0.016,0.079,0.978;nan,nan;nan,nan;0
27.0,2.0,2.0,4.6,391.6,643.8,1046.9;0.896,0.398,0.034,0.763,0.978,0.096,0.365;nan,nan;nan,nan;0
3.9,0.4,18.2,3.5,246.6,1911.6,1652.3;0.101,0.072,0.592,0.578,0.596,0.941,0.768;nan,nan;nan,nan;0
10.2,4.4,3.5,5.8,151.5,1742.1,1851.2;0.319,0.885,0.087,0.966,0.346,0.828,0.901;nan,nan;nan,nan;0
10.7,4.5,16.0,0.7,21.6,1604.4,1153.7;0.335,0.902,0.516,0.121,0.004,0.736,0.436;nan,nan;nan,nan;0
25.0,3.8,29.3,0.3,385.8,1671.5,978.0;0.826,0.770,0.975,0.050,0.963,0.781,0.319;nan,nan;nan,nan;0
27.4,3.9,2.2,0.3,25.8,976.3,1534.6;0.911,0.776,0.041,0.053,0.015,0.318,0.690;nan,nan;nan,nan;0
29.8,1.2,10.6,5.9,393.2,1345.4,1207.4;0.995,0.243,0.329,0.990,0.982,0.564,0.472;nan,nan;nan,nan;0
4.1,0.3,11.1,5.6,188.0,1448.8,1357.6;0.107,0.065,0.348,0.927,0.442,0.633,0.572;nan,nan;nan,nan;0
7.5,3.5,29.4,2.9,25.6,1302.4,764.6;0.225,0.710,0.981,0.487,0.015,0.535,0.176;nan,nan;nan,nan;0
5.8,1.2,24.3,5.7,374.9,973.7,1041.1;0.165,0.234,0.802,0.944,0.934,0.316,0.361;-0.321,-0.518;-0.140,-0.608;1
4.8,1.8,23.0,0.4,20.0,1003.5,872.4;0.132,0.365,0.759,0.061,0.000,0.336,0.248;nan,nan;nan,nan;0
24.5,3.2,3.6,0.3,388.1,1032.9,712.7;0.809,0.633,0.091,0.042,0.969,0.355,0.142;nan,nan;nan,nan;0
10.4,3.9,3.8,3.0,378.3,954.0,789.5;0.324,0.785,0.095,0.508,0.943,0.303,0.193;nan,nan;nan,nan;0
10.6,4.9,17.8,3.4,322.0,972.4,824.1;0.330,0.980,0.580,0.561,0.795,0.315,0.216;nan,nan;nan,nan;0
14.7,1.3,4.5,5.7,23.7,1654.2,1634.2;0.471,0.264,0.119,0.952,0.010,0.769,0.756;nan,nan;nan,nan;0
4.7,0.4,12.1,5.5,283.8,1099.8,1195.5;0.129,0.084,0.382,0.919,0.694,0.400,0.464;-0.272,-0.587;-0.132,-0.677;1
16.5,2.9,1.3,0.1,66.4,1220.8,1642.2;0.536,0.581,0.011,0.016,0.122,0.481,0.761;nan,nan;nan,nan;0
6.3,2.0,22.0,0.5,43.3,1650.3,822.8;0.182,0.402,0.725,0.086,0.061,0.767,0.215;nan,nan;nan,nan;0
4.9,2.6,27.5,0.1,20.0,609.5,1461.9;0.136,0.510,0.915,0.014,0.000,0.073,0.641;nan,nan;nan,nan;0
30.0,5.0,2.6,5.8,36.3,731.4,1744.6;0.998,0.992,0.056,0.960,0.043,0.154,0.830;nan,nan;nan,nan;0
26.3,0.4,5.8,0.5,268.2,1742.0,1368.8;0.872,0.077,0.166,0.091,0.653,0.828,0.579;nan,nan;nan,nan;0
20.5,1.9,3.0,5.9,28.1,1544.2,1017.9;0.674,0.381,0.071,0.988,0.021,0.696,0.345;nan,nan;nan,nan;0
10.1,4.3,2.7,6.0,310.7,1057.2,1568.8;0.314,0.866,0.057,0.994,0.765,0.371,0.713;nan,nan;nan,nan;0
16.0,4.9,29.4,5.5,397.8,1246.4,845.1;0.516,0.975,0.978,0.922,0.994,0.498,0.230;nan,nan;nan,nan;0
13.5,1.5,2.5,5.0,114.8,978.4,1893.6;0.430,0.301,0.052,0.831,0.249,0.319,0.929;nan,nan;nan,nan;0
28.4,2.7,29.4,2.3,393.6,789.0,564.5;0.943,0.542,0.979,0.387,0.983,0.193,0.043;nan,nan;nan,nan;0
21.5,4.2,29.1,4.2,22.6,1188.2,1831.2;0.706,0.846,0.970,0.696,0.007,0.459,0.887;nan,nan;nan,nan;0
6.1,1.1,15.6,1.4,22.4,1970.2,1118.3;0.175,0.212,0.504,0.233,0.006,0.980,0.412;nan,nan;nan,nan;0
6.9,1.1,25.6,5.1,25.8,1864.9,1243.2;0.202,0.230,0.847,0.855,0.015,0.910,0.495;nan,nan;nan,nan;0
3.2,0.8,15.0,0.4,20.0,660.7,1057.0;0.077,0.167,0.483,0.065,0.000,0.107,0.371;nan,nan;nan,nan;0
14.4,0.1,29.8,5.8,288.0,1792.9,1709.0;0.461,0.017,0.992,0.966,0.705,0.862,0.806;nan,nan;nan,nan;0
17.4,3.3,4.1,0.1,205.1,1320.2,1821.0;0.564,0.669,0.106,0.008,0.487,0.547,0.881;nan,nan;nan,nan;0
4.4,0.5,17.4,3.8,400.0,1580.8,500.0;0.117,0.100,0.565,0.633,1.000,0.721,0.000;-0.315,-0.524;-0.149,-0.607;1
4.3,0.0,12.5,4.7,289.1,1190.5,1004.4;0.115,0.000,0.398,0.781,0.708,0.460,0.336;nan,nan;nan,nan;0
11.8,4.4,4.3,1.0,23.8,1886.2,1723.8;0.372,0.873,0.113,0.167,0.010,0.924,0.816;nan,nan;nan,nan;0
4.4,0.0,16.0,4.0,400.0,500.0,500.0;0.118,0.000,0.518,0.671,1.000,0.000,0.000;-0.306,-0.539;-0.148,-0.621;1
4.4,1.1,12.4,4.5,295.0,1235.7,563.6;0.118,0.213,0.395,0.758,0.724,0.490,0.042;-0.283,-0.573;-0.135,-0.659;1
4.5,1.0,10.4,4.0,231.6,525.8,1688.4;0.119,0.193,0.323,0.667,0.557,0.017,0.792;nan,nan;nan,nan;0
3.0,2.2,6.1,0.5,22.0,545.2,1008.6;0.068,0.431,0.177,0.087,0.005,0.030,0.339;nan,nan;nan,nan;0
5.7,3.2,27.7,2.4,24.3,1323.9,1444.5;0.163,0.640,0.920,0.407,0.011,0.549,0.630;nan,nan;nan,nan;0
15.4,3.6,10.6,2.9,187.6,1433.9,844.4;0.496,0.711,0.330,0.490,0.441,0.623,0.230;nan,nan;nan,nan;0
16.8,0.5,28.8,5.8,310.4,1833.9,1730.2;0.545,0.104,0.957,0.968,0.764,0.889,0.820;nan,nan;nan,nan;0
11.8,4.9,3.8,5.5,277.2,863.7,1221.5;0.373,0.990,0.097,0.922,0.677,0.242,0.481;nan,nan;nan,nan;0
9.5,3.7,1.3,0.2,397.0,1927.7,1123.2;0.294,0.735,0.010,0.030,0.992,0.952,0.415;nan,nan;nan,nan;0
29.7,2.5,2.9,0.2,393.1,548.9,1731.0;0.991,0.501,0.065,0.040,0.982,0.033,0.821;nan,nan;nan,nan;0
4.1,0.4,10.4,4.2,261.9,1609.8,1211.8;0.105,0.077,0.325,0.706,0.637,0.740,0.475;nan,nan;nan,nan;0
10.8,0.5,20.1,5.8,151.6,559.4,1102.5;0.339,0.091,0.658,0.973,0.346,0.040,0.402;nan,nan;nan,nan;0
5.8,3.0,23.4,1.1,30.0,1759.3,867.4;0.164,0.602,0.773,0.187,0.026,0.840,0.245;nan,nan;nan,nan;0
14.2,2.4,28.9,0.2,132.6,851.1,903.4;0.456,0.473,0.963,0.037,0.296,0.234,0.269;nan,nan;nan,nan;0
4.3,0.5,14.9,5.1,213.9,902.7,1528.8;0.115,0.105,0.478,0.856,0.510,0.268,0.686;nan,nan;nan,nan;0
5.6,1.6,15.1,1.6,21.3,1030.1,1522.1;0.159,0.330,0.486,0.259,0.003,0.353,0.681;nan,nan;nan,nan;0
3.5,0.0,21.9,0.0,20.0,1351.9,1886.5;0.086,0.000,0.721,0.000,0.000,0.568,0.924;nan,nan;nan,nan;0
10.2,4.0,10.3,0.6,20.3,531.8,1830.2;0.317,0.805,0.319,0.103,0.001,0.021,0.887;nan,nan;nan,nan;0
27.9,1.9,29.6,0.6,37.7,964.5,1892.1;0.929,0.383,0.985,0.097,0.047,0.310,0.928;nan,nan;nan,nan;0
21.1,4.6,29.9,0.4,281.3,1307.7,932.9;0.694,0.917,0.997,0.067,0.688,0.538,0.289;nan,nan;nan,nan;0
23.5,0.4,3.2,0.1,200.7,995.7,1468.4;0.775,0.080,0.077,0.018,0.476,0.330,0.646;nan,nan;nan,nan;0
17.2,4.7,2.0,0.0,361.1,830.8,971.5;0.559,0.940,0.033,0.005,0.898,0.221,0.314;nan,nan;nan,nan;0
5.8,1.8,22.4,3.6,23.5,1500.9,816.6;0.166,0.356,0.737,0.604,0.009,0.667,0.211;nan,nan;nan,nan;0
14.6,4.7,10.6,0.1,290.0,1255.5,506.8;0.468,0.943,0.331,0.014,0.711,0.504,0.005;nan,nan;nan,nan;0
5.4,0.1,27.9,5.4,321.4,1199.5,1127.2;0.153,0.027,0.927,0.905,0.793,0.466,0.418;nan,nan;nan,nan;0
4.9,1.8,26.4,0.4,20.0,545.8,1069.1;0.133,0.354,0.877,0.062,0.000,0.031,0.379;nan,nan;nan,nan;0
15.9,0.0,29.8,0.2,386.3,1740.5,1574.2;0.513,0.006,0.995,0.031,0.964,0.827,0.716;nan,nan;nan,nan;0
10.3,4.5,4.2,1.2,384.3,1632.7,580.1;0.321,0.895,0.110,0.206,0.959,0.755,0.053;nan,nan;nan,nan;0
26.8,1.4,26.3,5.0,20.1,656.8,999.9;0.890,0.285,0.871,0.841,0.000,0.105,0.333;nan,nan;nan,nan;0
13.8,3.3,1.6,5.7,235.7,1310.4,1086.0;0.441,0.653,0.019,0.953,0.568,0.540,0.391;nan,nan;nan,nan;0
11.1,0.5,24.6,0.0,397.0,1653.8,1140.7;0.348,0.091,0.812,0.007,0.992,0.769,0.427;nan,nan;nan,nan;0
24.7,4.7,2.7,5.8,395.6,762.0,1333.7;0.817,0.938,0.058,0.965,0.988,0.175,0.556;nan,nan;nan,nan;0
5.4,0.2,26.9,4.7,351.6,1118.6,1407.7;0.152,0.039,0.891,0.783,0.873,0.412,0.605;nan,nan;nan,nan;0
4.6,1.5,21.7,0.6,20.0,1635.2,918.2;0.125,0.299,0.713,0.104,0.000,0.757,0.279;nan,nan;nan,nan;0
5.1,0.8,20.1,5.7,30.1,892.1,1148.1;0.143,0.159,0.659,0.957,0.026,0.261,0.432;nan,nan;nan,nan;0
14.0,3.9,29.2,0.3,357.6,570.6,762.1;0.447,0.776,0.973,0.051,0.888,0.047,0.175;nan,nan;nan,nan;0
14.9,3.8,4.1,2.8,385.3,1390.1,704.8;0.479,0.765,0.108,0.465,0.961,0.593,0.137;nan,nan;nan,nan;0
10.9,2.2,4.3,5.9,42.7,1116.0,617.8;0.341,0.450,0.114,0.978,0.060,0.411,0.079;nan,nan;nan,nan;0
26.1,3.5,3.1,0.3,388.5,1061.1,1029.7;0.865,0.702,0.072,0.045,0.970,0.374,0.353;nan,nan;nan,nan;0
22.7,1.3,30.0,0.1,399.9,1916.4,1198.6;0.749,0.258,1.000,0.025,1.000,0.944,0.466;nan,nan;nan,nan;0
12.1,2.6,19.8,5.8,396.6,1839.2,1168.9;0.381,0.516,0.649,0.970,0.991,0.893,0.446;nan,nan;nan,nan;0
19.1,4.4,4.2,0.2,36.2,998.1,719.9;0.626,0.878,0.109,0.037,0.043,0.332,0.147;nan,nan;nan,nan;0
4.8,1.9,22.7,4.3,294.1,637.8,1591.0;0.131,0.385,0.750,0.713,0.721,0.092,0.727;nan,nan;nan,nan;0
5.5,3.5,25.2,1.0,21.6,709.8,1044.3;0.156,0.696,0.835,0.161,0.004,0.140,0.363;nan,nan;nan,nan;0
5.9,4.7,13.0,5.5,340.5,967.8,1002.2;0.168,0.937,0.412,0.924,0.843,0.312,0.335;nan,nan;nan,nan;0
6.2,0.6,21.1,1.9,33.8,1181.2,1923.0;0.179,0.111,0.694,0.321,0.036,0.454,0.949;nan,nan;nan,nan;0
15.1,2.3,29.8,0.3,123.7,1560.4,651.2;0.487,0.465,0.992,0.056,0.273,0.707,0.101;nan,nan;nan,nan;0
10.0,4.0,3.7,0.1,334.9,854.9,834.0;0.311,0.797,0.093,0.024,0.829,0.237,0.223;nan,nan;nan,nan;0
14.6,2.3,29.2,0.1,388.6,790.3,996.7;0.470,0.465,0.974,0.015,0.970,0.194,0.331;nan,nan;nan,nan;0
28.1,3.9,29.6,0.3,302.5,1493.6,1745.8;0.935,0.782,0.987,0.050,0.744,0.662,0.831;nan,nan;nan,nan;0
18.6,2.9,3.0,5.6,390.2,989.5,1575.2;0.607,0.576,0.069,0.936,0.974,0.326,0.717;nan,nan;nan,nan;0
24.3,1.0,2.7,0.7,20.8,534.2,1925.0;0.805,0.195,0.057,0.109,0.002,0.023,0.950;nan,nan;nan,nan;0
4.8,1.5,23.5,0.1,20.0,1712.5,1829.3;0.131,0.300,0.777,0.023,0.000,0.808,0.886;nan,nan;nan,nan;0
5.2,1.6,18.4,2.1,20.8,614.1,930.0;0.146,0.325,0.599,0.343,0.002,0.076,0.287;nan,nan;nan,nan;0
13.5,4.7,29.2,5.3,35.1,1812.4,1506.3;0.430,0.944,0.972,0.881,0.040,0.875,0.671;nan,nan;nan,nan;0
16.4,2.4,15.8,0.1,272.0,1727.9,1238.3;0.531,0.480,0.509,0.009,0.663,0.819,0.492;nan,nan;nan,nan;0
20.6,0.4,5.4,5.9,217.1,1551.6,1747.4;0.676,0.078,0.152,0.991,0.519,0.701,0.832;nan,nan;nan,nan;0
9.6,4.8,7.1,0.5,247.4,1969.7,1568.1;0.296,0.955,0.211,0.085,0.598,0.980,0.712;nan,nan;nan,nan;0
21.2,4.3,3.2,0.1,205.7,1849.6,1654.0;0.698,0.862,0.077,0.024,0.489,0.900,0.769;nan,nan;nan,nan;0
18.0,0.3,29.9,2.0,172.7,761.7,525.4;0.588,0.060,0.995,0.331,0.402,0.174,0.017;nan,nan;nan,nan;0
13.7,2.9,2.5,0.7,31.1,1982.3,1422.9;0.439,0.581,0.053,0.122,0.029,0.988,0.615;nan,nan;nan,nan;0
11.5,1.3,29.8,6.0,384.2,1918.1,1078.4;0.361,0.255,0.992,0.994,0.958,0.945,0.386;nan,nan;nan,nan;0
4.8,1.5,22.9,2.3,20.0,612.6,1056.9;0.132,0.298,0.755,0.389,0.000,0.075,0.371;nan,nan;nan,nan;0
8.6,1.8,29.2,0.6,172.1,1341.6,1726.0;0.263,0.364,0.974,0.098,0.400,0.561,0.817;nan,nan;nan,nan;0
15.7,0.6,27.1,0.3,20.3,1104.7,592.7;0.506,0.129,0.900,0.055,0.001,0.403,0.062;nan,nan;nan,nan;0
4.9,1.6,16.9,2.3,20.0,1348.1,1200.7;0.134,0.325,0.550,0.388,0.000,0.565,0.467;nan,nan;nan,nan;0
17.9,2.9,1.4,4.9,240.5,1491.7,1305.0;0.583,0.587,0.013,0.812,0.580,0.661,0.537;nan,nan;nan,nan;0
10.1,2.6,12.5,3.2,22.8,947.9,822.4;0.313,0.513,0.395,0.527,0.007,0.299,0.215;nan,nan;nan,nan;0
24.1,1.2,28.2,5.5,213.9,1892.2,923.4;0.797,0.248,0.936,0.915,0.510,0.928,0.282;nan,nan;nan,nan;0
27.9,3.0,1.5,0.4,202.2,514.1,641.6;0.928,0.600,0.018,0.062,0.480,0.009,0.094;nan,nan;nan,nan;0
18.7,0.4,29.6,5.3,280.4,703.0,1592.7;0.610,0.089,0.987,0.888,0.685,0.135,0.728;nan,nan;nan,nan;0
10.0,2.4,1.0,1.0,30.1,1991.0,1938.8;0.309,0.473,0.000,0.163,0.027,0.994,0.959;nan,nan;nan,nan;0
5.4,1.3,14.5,5.3,294.7,1194.3,1800.7;0.152,0.268,0.467,0.876,0.723,0.463,0.867;nan,nan;nan,nan;0
2.7,0.2,8.9,0.2,30.1,733.4,1207.1;0.060,0.049,0.271,0.031,0.027,0.156,0.471;nan,nan;nan,nan;0
7.6,3.9,24.8,2.7,28.9,1409.9,923.0;0.226,0.777,0.822,0.454,0.023,0.607,0.282;nan,nan;nan,nan;0
11.5,5.0,29.6,2.1,173.4,1221.0,1932.4;0.361,0.991,0.987,0.342,0.404,0.481,0.955;nan,nan;nan,nan;0
5.9,1.2,29.3,2.1,36.1,907.7,1787.2;0.168,0.247,0.974,0.347,0.042,0.272,0.858;nan,nan;nan,nan;0
10.8,1.0,4.2,5.9,236.8,1366.3,608.1;0.338,0.199,0.111,0.981,0.570,0.578,0.072;nan,nan;nan,nan;0
20.0,1.0,1.9,0.3,396.6,1120.2,1843.8;0.656,0.202,0.031,0.058,0.991,0.413,0.896;nan,nan;nan,nan;0
4.7,0.5,15.2,4.8,330.5,1649.9,1066.4;0.127,0.105,0.490,0.795,0.817,0.767,0.378;-0.296,-0.554;-0.139,-0.640;1
29.8,2.7,29.6,5.8,328.6,552.9,962.6;0.992,0.539,0.986,0.963,0.812,0.035,0.308;nan,nan;nan,nan;0
25.7,0.2,29.4,4.9,399.6,1322.2,679.6;0.851,0.040,0.981,0.821,0.999,0.548,0.120;nan,nan;nan,nan;0
4.3,1.7,22.4,0.5,20.0,1376.2,1652.7;0.115,0.347,0.738,0.091,0.000,0.584,0.768;nan,nan;nan,nan;0
21.9,1.5,4.4,0.2,24.4,1467.0,1967.7;0.721,0.302,0.117,0.040,0.012,0.645,0.978;nan,nan;nan,nan;0
6.5,0.6,27.9,4.8,33.8,1648.2,1639.2;0.191,0.128,0.927,0.804,0.036,0.765,0.759;nan,nan;nan,nan;0
28.9,2.7,29.6,5.8,36.6,1868.2,960.7;0.961,0.536,0.985,0.973,0.044,0.912,0.307;nan,nan;nan,nan;0
18.6,2.6,28.2,0.9,25.4,1084.7,1629.5;0.607,0.512,0.936,0.148,0.014,0.390,0.753;nan,nan;nan,nan;0
10.9,0.4,14.6,0.0,235.2,548.8,641.6;0.340,0.080,0.470,0.002,0.566,0.033,0.094;nan,nan;nan,nan;0
4.0,0.1,9.4,3.6,288.4,1140.5,1730.7;0.105,0.020,0.289,0.599,0.706,0.427,0.820;-0.268,-0.593;-0.136,-0.670;1
